2008-09-01,P. Barnett,944
2008-09-01,P. Marchand,941
2008-09-01,P. Skidd,886
2008-09-01,S. Ditter,934
2008-09-01,S. Soleng,988
2008-09-01,T. Downey,890
2008-09-01,T. Pazar,906
2008-09-01,W. Cooper,965
2008-09-01,W. Fix,900
2008-11-01,A. Barber,945
2008-11-01,A. Goodman,1000
2008-11-01,A. Tabaczynski,943
2008-11-01,B. Cowperthwait,987
2008-11-01,B. Soleng,995
2008-11-01,C. Carlson,935
2008-11-01,C. Davidson,950
2008-11-01,C. Downey,931
2008-11-01,C. Kuecherer,961
2008-11-01,D. Hogg,991
2008-11-01,D. Jaskot,942
2008-11-01,D. Jones,938
2008-11-01,G. Wintrob,978
2008-11-01,J. Bayer,949
2008-11-01,J. Cahill,1004
2008-11-01,J. Carrieri,957
2008-11-01,J. Flores,943
2008-11-01,J. Nickel,960
2008-11-01,J. Proud,949
2008-11-01,L. Steffen,925
2008-11-01,M. Buono,966
2008-11-01,M. Lyons,938
2008-11-01,M. Mattioli,920
2008-11-01,M. Proud,808
2008-11-01,M. Rodriguez,936
2008-11-01,P. Barnett,944
2008-11-01,P. Marchand,941
2008-11-01,P. Skidd,886
2008-11-01,S. Ditter,934
2008-11-01,S. Soleng,989
2008-11-01,T. Downey,890
2008-11-01,T. Pazar,906
2008-11-01,W. Cooper,956
2008-11-01,W. Fix,900
2009-01-01,A. Barber,945
2009-01-01,A. Goodman,1000
2009-01-01,A. Tabaczynski,943
2009-01-01,B. Cowperthwait,995
2009-01-01,B. Soleng,995
2009-01-01,C. Carlson,935
2009-01-01,C. Davidson,950
2009-01-01,C. Downey,931
2009-01-01,C. Kuecherer,961
2009-01-01,D. Hogg,991
2009-01-01,D. Jaskot,942
2009-01-01,D. Jones,938
2009-01-01,G. Wintrob,978
2009-01-01,J. Bayer,949
2009-01-01,J. Cahill,1000
2009-01-01,J. Carrieri,957
2009-01-01,J. Flores,943
2009-01-01,J. Nickel,960
2009-01-01,J. Proud,949
2009-01-01,L. Steffen,925
2009-01-01,M. Buono,966
2009-01-01,M. Lyons,938
2009-01-01,M. Mattioli,920
2009-01-01,M. Proud,808
2009-01-01,M. Rodriguez,936
2009-01-01,P. Barnett,944
2009-01-01,P. Marchand,941
2009-01-01,P. Skidd,886
2009-01-01,S. Ditter,934
2009-01-01,S. Soleng,993
2009-01-01,T. Downey,890
2009-01-01,T. Pazar,906
2009-01-01,W. Cooper,956
2009-01-01,W. Fix,900
2009-05-01,A. Barber,945
2009-05-01,A. Goodman,997
2009-05-01,A. Tabaczynski,943
2009-05-01,B. Cowperthwait,995
2009-05-01,B. Soleng,995
2009-05-01,C. Carlson,935
2009-05-01,C. Davidson,950
2009-05-01,C. Downey,931
2009-05-01,C. Kuecherer,961
2009-05-01,D. Hale,931
2009-05-01,D. Hogg,991
2009-05-01,D. Jaskot,942
2009-05-01,D. Jones,932
2009-05-01,G. Wintrob,982
2009-05-01,J. Bayer,949
2009-05-01,J. Cahill,1000
2009-05-01,J. Carrieri,957
2009-05-01,J. Flores,943
2009-05-01,J. Nickel,960
2009-05-01,J. Proud,957
2009-05-01,L. Steffen,925
2009-05-01,M. Buono,966
2009-05-01,M. Jackson,947
2009-05-01,M. Lyons,938
2009-05-01,M. Mattioli,920
2009-05-01,M. Proud,808
2009-05-01,M. Rodriguez,936
2009-05-01,P. Barnett,944
2009-05-01,P. Marchand,941
2009-05-01,P. Skidd,886
2009-05-01,S. Ditter,934
2009-05-01,S. Soleng,993
2009-05-01,T. Downey,890
2009-05-01,T. Pazar,906
2009-05-01,W. Cooper,956
2009-05-01,W. Fix,900
2009-07-01,A. Barber,945
2009-07-01,A. Goodman,994
2009-07-01,A. Tabaczynski,943
2009-07-01,B. Cowperthwait,994
2009-07-01,B. Soleng,999
2009-07-01,C. Carlson,935
2009-07-01,C. Davidson,950
2009-07-01,C. Downey,931
2009-07-01,C. Kuecherer,961
2009-07-01,D. Hale,953
2009-07-01,D. Hogg,991
2009-07-01,D. Jaskot,942
2009-07-01,D. Jones,932
2009-07-01,G. Wintrob,982
2009-07-01,J. Bayer,963
2009-07-01,J. Cahill,1002
2009-07-01,J. Carrieri,970
2009-07-01,J. Cooper,939
2009-07-01,J. Flores,943
2009-07-01,J. Nickel,965
2009-07-01,J. Proud,957
2009-07-01,L. Steffen,925
2009-07-01,M. Buono,984
2009-07-01,M. Jackson,948
2009-07-01,M. Lyons,938
2009-07-01,M. Mattioli,920
2009-07-01,M. Proud,808
2009-07-01,M. Rodriguez,936
2009-07-01,P. Barnett,954
2009-07-01,P. Marchand,941
2009-07-01,P. Skidd,886
2009-07-01,S. Ditter,934
2009-07-01,S. Soleng,1004
2009-07-01,T. Downey,890
2009-07-01,T. Pazar,906
2009-07-01,W. Cooper,956
2009-07-01,W. Fix,900
2009-09-01,A. Barber,945
2009-09-01,A. Goodman,985
2009-09-01,A. Tabaczynski,943
2009-09-01,B. Cowperthwait,994
2009-09-01,B. Soleng,1009
2009-09-01,C. Carlson,935
2009-09-01,C. Davidson,950
2009-09-01,C. Downey,931
2009-09-01,C. Kuecherer,961
2009-09-01,D. Hale,955
2009-09-01,D. Hogg,991
2009-09-01,D. Jaskot,942
2009-09-01,D. Jones,932
2009-09-01,G. Wintrob,979
2009-09-01,J. Bayer,968
2009-09-01,J. Cahill,1006
2009-09-01,J. Carrieri,970
2009-09-01,J. Cooper,943
2009-09-01,J. Flores,943
2009-09-01,J. Nickel,965
2009-09-01,J. Proud,957
2009-09-01,L. Steffen,925
2009-09-01,M. Buono,977
2009-09-01,M. Jackson,948
2009-09-01,M. Lyons,938
2009-09-01,M. Mattioli,920
2009-09-01,M. Proud,808
2009-09-01,M. Rodriguez,936
2009-09-01,P. Barnett,961
2009-09-01,P. Marchand,941
2009-09-01,P. Skidd,886
2009-09-01,S. Ditter,934
2009-09-01,S. Soleng,1006
2009-09-01,T. Downey,890
2009-09-01,T. Pazar,906
2009-09-01,W. Cooper,956
2009-09-01,W. Fix,900
2009-10-01,A. Barber,945
2009-10-01,A. Goodman,984
2009-10-01,A. Tabaczynski,943
2009-10-01,B. Cowperthwait,1014
2009-10-01,B. Soleng,997
2009-10-01,C. Carlson,935
2009-10-01,C. Davidson,950
2009-10-01,C. Downey,931
2009-10-01,C. Kuecherer,961
2009-10-01,D. Hale,956
2009-10-01,D. Hogg,991
2009-10-01,D. Jaskot,942
2009-10-01,D. Jones,948
2009-10-01,G. Wintrob,985
2009-10-01,J. Bayer,971
2009-10-01,J. Cahill,1009
2009-10-01,J. Carrieri,970
2009-10-01,J. Cooper,949
2009-10-01,J. Flores,943
2009-10-01,J. Nickel,965
2009-10-01,J. Proud,957
2009-10-01,L. Steffen,925
2009-10-01,M. Buono,988
2009-10-01,M. Jackson,945
2009-10-01,M. Lyons,938
2009-10-01,M. Manalo,973
2009-10-01,M. Mattioli,920
2009-10-01,M. Proud,808
2009-10-01,M. Rodriguez,936
2009-10-01,P. Barnett,961
2009-10-01,P. Marchand,941
2009-10-01,P. Skidd,886
2009-10-01,S. Ditter,934
2009-10-01,S. Soleng,1007
2009-10-01,T. Downey,890
2009-10-01,T. Pazar,906
2009-10-01,W. Cooper,956
2009-10-01,W. Fix,900
2009-12-01,A. Barber,945
2009-12-01,A. Goodman,989
2009-12-01,A. Tabaczynski,943
2009-12-01,B. Cowperthwait,1020
2009-12-01,B. Soleng,1002
2009-12-01,C. Carlson,935
2009-12-01,C. Davidson,950
2009-12-01,C. Downey,931
2009-12-01,C. Kuecherer,961
2009-12-01,D. Hale,956
2009-12-01,D. Hogg,991
2009-12-01,D. Jaskot,942
2009-12-01,D. Jones,948
2009-12-01,G. Wintrob,990
2009-12-01,J. Bayer,971
2009-12-01,J. Cahill,1012
2009-12-01,J. Carrieri,970
2009-12-01,J. Cooper,949
2009-12-01,J. Flores,943
2009-12-01,J. Nickel,965
2009-12-01,J. Proud,957
2009-12-01,L. Steffen,925
2009-12-01,M. Buono,987
2009-12-01,M. Jackson,945
2009-12-01,M. Lyons,938
2009-12-01,M. Manalo,973
2009-12-01,M. Mattioli,920
2009-12-01,M. Proud,808
2009-12-01,M. Rodriguez,936
2009-12-01,P. Barnett,961
2009-12-01,P. Marchand,941
2009-12-01,P. Skidd,886
2009-12-01,S. Ditter,934
2009-12-01,S. Soleng,1004
2009-12-01,T. Downey,890
2009-12-01,T. Pazar,906
2009-12-01,W. Cooper,956
2009-12-01,W. Fix,900
2010-01-01,A. Barber,945
2010-01-01,A. Goodman,989
2010-01-01,A. Tabaczynski,943
2010-01-01,B. Cowperthwait,1020
2010-01-01,B. Soleng,1007
2010-01-01,C. Carlson,935
2010-01-01,C. Davidson,950
2010-01-01,C. Downey,931
2010-01-01,C. Kuecherer,961
2010-01-01,D. Hale,956
2010-01-01,D. Hogg,991
2010-01-01,D. Jaskot,942
2010-01-01,D. Jones,948
2010-01-01,G. Wintrob,990
2010-01-01,J. Bayer,971
2010-01-01,J. Cahill,1005
2010-01-01,J. Carrieri,970
2010-01-01,J. Cooper,949
2010-01-01,J. Flores,943
2010-01-01,J. Nickel,965
2010-01-01,J. Proud,957
2010-01-01,L. Steffen,925
2010-01-01,M. Buono,980
2010-01-01,M. Jackson,945
2010-01-01,M. Lyons,938
2010-01-01,M. Manalo,973
2010-01-01,M. Mattioli,920
2010-01-01,M. Proud,808
2010-01-01,M. Rodriguez,936
2010-01-01,P. Barnett,961
2010-01-01,P. Marchand,941
2010-01-01,P. Skidd,886
2010-01-01,S. Ditter,934
2010-01-01,S. Soleng,1004
2010-01-01,T. Downey,890
2010-01-01,T. Pazar,906
2010-01-01,W. Cooper,956
2010-01-01,W. Fix,900
2010-03-01,A. Barber,945
2010-03-01,A. Goodman,989
2010-03-01,A. Tabaczynski,943
2010-03-01,B. Cowperthwait,997
2010-03-01,B. Soleng,1007
2010-03-01,C. Carlson,935
2010-03-01,C. Davidson,950
2010-03-01,C. Downey,931
2010-03-01,C. Kuecherer,961
2010-03-01,D. Hale,956
2010-03-01,D. Hogg,991
2010-03-01,D. Jaskot,942
2010-03-01,D. Jones,948
2010-03-01,G. Wintrob,994
2010-03-01,J. Bayer,971
2010-03-01,J. Cahill,1005
2010-03-01,J. Carrieri,970
2010-03-01,J. Cooper,949
2010-03-01,J. Flores,943
2010-03-01,J. Nickel,965
2010-03-01,J. Proud,957
2010-03-01,L. Steffen,925
2010-03-01,M. Buono,980
2010-03-01,M. Jackson,945
2010-03-01,M. Lyons,938
2010-03-01,M. Manalo,973
2010-03-01,M. Mattioli,920
2010-03-01,M. Proud,808
2010-03-01,M. Rodriguez,936
2010-03-01,P. Barnett,961
2010-03-01,P. Marchand,941
2010-03-01,P. Skidd,886
2010-03-01,S. Ditter,934
2010-03-01,S. Soleng,1004
2010-03-01,T. Downey,890
2010-03-01,T. Pazar,906
2010-03-01,W. Cooper,956
2010-03-01,W. Fix,900
2010-05-01,A. Barber,945
2010-05-01,A. Goodman,991
2010-05-01,A. Tabaczynski,943
2010-05-01,B. Cowperthwait,1008
2010-05-01,B. Soleng,1011
2010-05-01,C. Carlson,935
2010-05-01,C. Davidson,950
2010-05-01,C. Downey,931
2010-05-01,C. Kuecherer,961
2010-05-01,D. Hale,956
2010-05-01,D. Hogg,991
2010-05-01,D. Jaskot,942
2010-05-01,D. Jones,948
2010-05-01,G. Wintrob,993
2010-05-01,J. Bayer,971
2010-05-01,J. Cahill,1008
2010-05-01,J. Carrieri,970
2010-05-01,J. Cooper,949
2010-05-01,J. Flores,943
2010-05-01,J. Nickel,965
2010-05-01,J. Proud,957
2010-05-01,L. Steffen,925
2010-05-01,M. Buono,981
2010-05-01,M. Jackson,945
2010-05-01,M. Lyons,938
2010-05-01,M. Manalo,955
2010-05-01,M. Mattioli,920
2010-05-01,M. Proud,808
2010-05-01,M. Rodriguez,936
2010-05-01,P. Barnett,964
2010-05-01,P. Marchand,941
2010-05-01,P. Skidd,886
2010-05-01,S. Ditter,934
2010-05-01,S. Soleng,1003
2010-05-01,T. Downey,890
2010-05-01,T. Pazar,906
2010-05-01,W. Cooper,956
2010-05-01,W. Fix,900
2010-06-01,A. Barber,945
2010-06-01,A. Goodman,984
2010-06-01,A. Tabaczynski,943
2010-06-01,B. Cowperthwait,1008
2010-06-01,B. Soleng,1010
2010-06-01,C. Carlson,935
2010-06-01,C. Davidson,950
2010-06-01,C. Downey,931
2010-06-01,C. Kuecherer,961
2010-06-01,D. Hale,956
2010-06-01,D. Hogg,991
2010-06-01,D. Jaskot,942
2010-06-01,D. Jones,948
2010-06-01,G. Wintrob,993
2010-06-01,J. Bayer,971
2010-06-01,J. Cahill,1007
2010-06-01,J. Carrieri,970
2010-06-01,J. Cooper,949
2010-06-01,J. Flores,943
2010-06-01,J. Nickel,965
2010-06-01,J. Proud,957
2010-06-01,L. Steffen,925
2010-06-01,M. Buono,978
2010-06-01,M. Jackson,945
2010-06-01,M. Lyons,938
2010-06-01,M. Manalo,955
2010-06-01,M. Mattioli,920
2010-06-01,M. Proud,808
2010-06-01,M. Rodriguez,936
2010-06-01,P. Barnett,964
2010-06-01,P. Marchand,941
2010-06-01,P. Skidd,886
2010-06-01,S. Ditter,934
2010-06-01,S. Soleng,1001
2010-06-01,T. Downey,890
2010-06-01,T. Pazar,906
2010-06-01,W. Cooper,956
2010-06-01,W. Fix,900
2010-07-01,A. Barber,945
2010-07-01,A. Goodman,987
2010-07-01,A. Tabaczynski,943
2010-07-01,B. Cowperthwait,996
2010-07-01,B. Soleng,1008
2010-07-01,C. Carlson,935
2010-07-01,C. Davidson,950
2010-07-01,C. Downey,931
2010-07-01,C. Kuecherer,961
2010-07-01,D. Hale,956
2010-07-01,D. Hogg,991
2010-07-01,D. Jaskot,942
2010-07-01,D. Jones,948
2010-07-01,G. Wintrob,995
2010-07-01,J. Bayer,971
2010-07-01,J. Cahill,1007
2010-07-01,J. Carrieri,970
2010-07-01,J. Cooper,949
2010-07-01,J. Flores,943
2010-07-01,J. Nickel,965
2010-07-01,J. Proud,957
2010-07-01,L. Steffen,925
2010-07-01,M. Buono,974
2010-07-01,M. Jackson,945
2010-07-01,M. Lyons,938
2010-07-01,M. Manalo,968
2010-07-01,M. Mattioli,920
2010-07-01,M. Proud,808
2010-07-01,M. Rodriguez,936
2010-07-01,P. Barnett,964
2010-07-01,P. Marchand,941
2010-07-01,P. Skidd,886
2010-07-01,S. Ditter,934
2010-07-01,S. Soleng,999
2010-07-01,T. Downey,890
2010-07-01,T. Pazar,906
2010-07-01,W. Cooper,956
2010-07-01,W. Fix,900
2010-08-01,A. Barber,945
2010-08-01,A. Goodman,978
2010-08-01,A. Tabaczynski,943
2010-08-01,B. Cowperthwait,995
2010-08-01,B. Soleng,1005
2010-08-01,C. Carlson,935
2010-08-01,C. Davidson,950
2010-08-01,C. Downey,931
2010-08-01,C. Kuecherer,961
2010-08-01,D. DeMilio,949
2010-08-01,D. Hale,956
2010-08-01,D. Hogg,991
2010-08-01,D. Jaskot,942
2010-08-01,D. Jones,948
2010-08-01,G. Wintrob,989
2010-08-01,J. Bayer,965
2010-08-01,J. Cahill,1009
2010-08-01,J. Carrieri,973
2010-08-01,J. Cooper,949
2010-08-01,J. Flores,943
2010-08-01,J. Nickel,965
2010-08-01,J. Proud,957
2010-08-01,L. Steffen,925
2010-08-01,M. Buono,973
2010-08-01,M. Jackson,945
2010-08-01,M. Lyons,938
2010-08-01,M. Manalo,972
2010-08-01,M. Mattioli,920
2010-08-01,M. Proud,808
2010-08-01,M. Rodriguez,936
2010-08-01,P. Barnett,963
2010-08-01,P. Marchand,941
2010-08-01,P. Skidd,886
2010-08-01,S. Ditter,934
2010-08-01,S. Soleng,999
2010-08-01,T. Downey,890
2010-08-01,T. Pazar,906
2010-08-01,W. Cooper,956
2010-08-01,W. Fix,900
2010-10-01,A. Barber,945
2010-10-01,A. Goodman,978
2010-10-01,A. Tabaczynski,943
2010-10-01,B. Cowperthwait,995
2010-10-01,B. Soleng,998
2010-10-01,C. Carlson,935
2010-10-01,C. Davidson,950
2010-10-01,C. Downey,931
2010-10-01,C. Kuecherer,961
2010-10-01,D. DeMilio,959
2010-10-01,D. Hale,956
2010-10-01,D. Hogg,991
2010-10-01,D. Jaskot,942
2010-10-01,D. Jones,948
2010-10-01,D. Tressler,943
2010-10-01,G. Wintrob,989
2010-10-01,J. Bayer,962
2010-10-01,J. Cahill,999
2010-10-01,J. Carrieri,973
2010-10-01,J. Cooper,956
2010-10-01,J. Flores,943
2010-10-01,J. Nickel,960
2010-10-01,J. Proud,951
2010-10-01,L. Steffen,925
2010-10-01,M. Buono,976
2010-10-01,M. Jackson,944
2010-10-01,M. Lyons,938
2010-10-01,M. Manalo,964
2010-10-01,M. Mattioli,920
2010-10-01,M. Proud,808
2010-10-01,M. Rodriguez,936
2010-10-01,P. Barnett,946
2010-10-01,P. Marchand,941
2010-10-01,P. Skidd,886
2010-10-01,S. Ditter,934
2010-10-01,S. Soleng,999
2010-10-01,T. Downey,890
2010-10-01,T. Pazar,906
2010-10-01,W. Cooper,953
2010-10-01,W. Fix,900
2010-12-01,A. Barber,945
2010-12-01,A. Goodman,978
2010-12-01,A. Tabaczynski,943
2010-12-01,B. Cowperthwait,989
2010-12-01,B. Soleng,1004
2010-12-01,C. Carlson,935
2010-12-01,C. Davidson,950
2010-12-01,C. Downey,931
2010-12-01,C. Kuecherer,961
2010-12-01,D. DeMilio,959
2010-12-01,D. Hale,956
2010-12-01,D. Hogg,991
2010-12-01,D. Jaskot,942
2010-12-01,D. Jones,948
2010-12-01,D. Tressler,944
2010-12-01,G. Wintrob,992
2010-12-01,J. Bayer,962
2010-12-01,J. Cahill,997
2010-12-01,J. Carrieri,973
2010-12-01,J. Cooper,956
2010-12-01,J. Flores,943
2010-12-01,J. Nickel,960
2010-12-01,J. Proud,951
2010-12-01,L. Steffen,925
2010-12-01,M. Buono,973
2010-12-01,M. Jackson,944
2010-12-01,M. Lyons,938
2010-12-01,M. Manalo,969
2010-12-01,M. Mattioli,920
2010-12-01,M. Proud,808
2010-12-01,M. Rodriguez,936
2010-12-01,P. Barnett,946
2010-12-01,P. Marchand,941
2010-12-01,P. Skidd,886
2010-12-01,S. Ditter,934
2010-12-01,S. Soleng,999
2010-12-01,T. Downey,890
2010-12-01,T. Pazar,906
2010-12-01,W. Cooper,953
2010-12-01,W. Fix,900
2011-03-01,A. Barber,945
2011-03-01,A. Goodman,988
2011-03-01,A. Tabaczynski,943
2011-03-01,B. Cowperthwait,989
2011-03-01,B. Soleng,1004
2011-03-01,C. Carlson,935
2011-03-01,C. Davidson,950
2011-03-01,C. Downey,931
2011-03-01,C. Kuecherer,961
2011-03-01,D. DeMilio,959
2011-03-01,D. Hale,956
2011-03-01,D. Hogg,991
2011-03-01,D. Jaskot,942
2011-03-01,D. Jones,948
2011-03-01,D. Tressler,944
2011-03-01,G. Wintrob,992
2011-03-01,J. Bayer,962
2011-03-01,J. Cahill,997
2011-03-01,J. Carrieri,973
2011-03-01,J. Cooper,956
2011-03-01,J. Flores,943
2011-03-01,J. Nickel,960
2011-03-01,J. Proud,951
2011-03-01,L. Steffen,925
2011-03-01,M. Buono,973
2011-03-01,M. Jackson,944
2011-03-01,M. Lyons,938
2011-03-01,M. Manalo,969
2011-03-01,M. Mattioli,920
2011-03-01,M. Proud,808
2011-03-01,M. Rodriguez,936
2011-03-01,P. Barnett,946
2011-03-01,P. Marchand,941
2011-03-01,P. Skidd,886
2011-03-01,S. Ditter,934
2011-03-01,S. Soleng,988
2011-03-01,T. Downey,890
2011-03-01,T. Pazar,906
2011-03-01,W. Cooper,953
2011-03-01,W. Fix,900
2011-05-01,A. Barber,945
2011-05-01,A. Goodman,985
2011-05-01,A. Rodrigues,931
2011-05-01,A. Tabaczynski,943
2011-05-01,B. Cowperthwait,989
2011-05-01,B. Soleng,1004
2011-05-01,C. Carlson,935
2011-05-01,C. Davidson,950
2011-05-01,C. Downey,931
2011-05-01,C. Kuecherer,961
2011-05-01,D. DeMilio,959
2011-05-01,D. Hale,956
2011-05-01,D. Hogg,991
2011-05-01,D. Jaskot,942
2011-05-01,D. Jones,948
2011-05-01,D. Tressler,944
2011-05-01,G. Wintrob,994
2011-05-01,J. Bayer,962
2011-05-01,J. Cahill,997
2011-05-01,J. Carrieri,973
2011-05-01,J. Cooper,956
2011-05-01,J. Flores,943
2011-05-01,J. Nickel,960
2011-05-01,J. Proud,951
2011-05-01,J. Tavolacci,946
2011-05-01,L. Steffen,925
2011-05-01,M. Buono,975
2011-05-01,M. Jackson,944
2011-05-01,M. Lyons,929
2011-05-01,M. Manalo,966
2011-05-01,M. Mattioli,920
2011-05-01,M. Proud,808
2011-05-01,M. Rodriguez,936
2011-05-01,P. Barnett,946
2011-05-01,P. Marchand,941
2011-05-01,P. Skidd,886
2011-05-01,S. Ditter,934
2011-05-01,S. Sanchez,966
2011-05-01,S. Soleng,988
2011-05-01,T. Downey,890
2011-05-01,T. Pazar,906
2011-05-01,W. Cooper,953
2011-05-01,W. Fix,900
2011-06-01,A. Barber,945
2011-06-01,A. Goodman,988
2011-06-01,A. Rodrigues,937
2011-06-01,A. Tabaczynski,943
2011-06-01,B. Cowperthwait,989
2011-06-01,B. Soleng,997
2011-06-01,C. Carlson,935
2011-06-01,C. Davidson,950
2011-06-01,C. Downey,931
2011-06-01,C. Kuecherer,961
2011-06-01,D. DeMilio,957
2011-06-01,D. Hale,956
2011-06-01,D. Hogg,991
2011-06-01,D. Jaskot,942
2011-06-01,D. Jones,948
2011-06-01,D. Tressler,944
2011-06-01,G. Wintrob,994
2011-06-01,J. Bayer,962
2011-06-01,J. Cahill,998
2011-06-01,J. Carrieri,973
2011-06-01,J. Cooper,956
2011-06-01,J. Flores,943
2011-06-01,J. Nickel,960
2011-06-01,J. Proud,951
2011-06-01,J. Tavolacci,942
2011-06-01,L. Steffen,925
2011-06-01,M. Buono,980
2011-06-01,M. Jackson,944
2011-06-01,M. Lyons,934
2011-06-01,M. Manalo,979
2011-06-01,M. Mattioli,920
2011-06-01,M. Proud,808
2011-06-01,M. Rodriguez,936
2011-06-01,P. Barnett,946
2011-06-01,P. Marchand,941
2011-06-01,P. Skidd,886
2011-06-01,S. Ditter,934
2011-06-01,S. Sanchez,966
2011-06-01,S. Soleng,988
2011-06-01,T. Downey,890
2011-06-01,T. Pazar,906
2011-06-01,W. Cooper,953
2011-06-01,W. Fix,900
2011-07-01,A. Barber,945
2011-07-01,A. Goodman,988
2011-07-01,A. Rodrigues,937
2011-07-01,A. Tabaczynski,976
2011-07-01,B. Cowperthwait,989
2011-07-01,B. Soleng,997
2011-07-01,C. Carlson,935
2011-07-01,C. Davidson,950
2011-07-01,C. Downey,931
2011-07-01,C. Kuecherer,961
2011-07-01,D. DeMilio,957
2011-07-01,D. Hale,956
2011-07-01,D. Hogg,991
2011-07-01,D. Jaskot,942
2011-07-01,D. Jones,948
2011-07-01,D. Tressler,944
2011-07-01,G. Wintrob,993
2011-07-01,J. Bayer,962
2011-07-01,J. Cahill,998
2011-07-01,J. Carrieri,973
2011-07-01,J. Cooper,956
2011-07-01,J. Flores,943
2011-07-01,J. Nickel,960
2011-07-01,J. Proud,951
2011-07-01,J. Tavolacci,939
2011-07-01,L. Steffen,925
2011-07-01,M. Buono,980
2011-07-01,M. Jackson,944
2011-07-01,M. Lyons,930
2011-07-01,M. Manalo,981
2011-07-01,M. Mattioli,920
2011-07-01,M. Proud,808
2011-07-01,M. Rodriguez,936
2011-07-01,P. Barnett,946
2011-07-01,P. Marchand,941
2011-07-01,P. Skidd,886
2011-07-01,S. Ditter,936
2011-07-01,S. Sanchez,966
2011-07-01,S. Soleng,988
2011-07-01,T. Downey,890
2011-07-01,T. Pazar,906
2011-07-01,W. Cooper,953
2011-07-01,W. Fix,900
2011-08-01,A. Barber,945
2011-08-01,A. Goodman,989
2011-08-01,A. Rodrigues,942
2011-08-01,A. Tabaczynski,962
2011-08-01,B. Cowperthwait,1006
2011-08-01,B. Soleng,997
2011-08-01,C. Carlson,935
2011-08-01,C. Davidson,950
2011-08-01,C. Downey,931
2011-08-01,C. Kuecherer,961
2011-08-01,D. DeMilio,957
2011-08-01,D. Hale,956
2011-08-01,D. Hogg,991
2011-08-01,D. Jaskot,942
2011-08-01,D. Jones,948
2011-08-01,D. Tressler,944
2011-08-01,G. Wintrob,991
2011-08-01,J. Bayer,962
2011-08-01,J. Cahill,998
2011-08-01,J. Carrieri,994
2011-08-01,J. Cooper,956
2011-08-01,J. Flores,943
2011-08-01,J. Nickel,960
2011-08-01,J. Proud,951
2011-08-01,J. Tavolacci,939
2011-08-01,L. Steffen,925
2011-08-01,M. Buono,980
2011-08-01,M. Jackson,944
2011-08-01,M. Lyons,949
2011-08-01,M. Manalo,979
2011-08-01,M. Mattioli,920
2011-08-01,M. Proud,808
2011-08-01,M. Rodriguez,936
2011-08-01,P. Barnett,948
2011-08-01,P. Marchand,941
2011-08-01,P. Skidd,886
2011-08-01,S. Ditter,943
2011-08-01,S. Sanchez,966
2011-08-01,S. Soleng,988
2011-08-01,T. Downey,890
2011-08-01,T. Pazar,906
2011-08-01,W. Cooper,953
2011-08-01,W. Fix,900
2011-09-01,A. Barber,945
2011-09-01,A. Goodman,989
2011-09-01,A. Rodrigues,942
2011-09-01,A. Tabaczynski,962
2011-09-01,B. Cowperthwait,1007
2011-09-01,B. Soleng,1004
2011-09-01,C. Carlson,935
2011-09-01,C. Davidson,950
2011-09-01,C. Downey,931
2011-09-01,C. Kuecherer,961
2011-09-01,D. DeMilio,957
2011-09-01,D. Hale,956
2011-09-01,D. Hogg,991
2011-09-01,D. Jaskot,942
2011-09-01,D. Jones,948
2011-09-01,D. Tressler,944
2011-09-01,G. Wintrob,990
2011-09-01,J. Bayer,962
2011-09-01,J. Cahill,991
2011-09-01,J. Carrieri,994
2011-09-01,J. Cooper,941
2011-09-01,J. Flores,943
2011-09-01,J. Nickel,960
2011-09-01,J. Proud,951
2011-09-01,J. Tavolacci,951
2011-09-01,L. Steffen,925
2011-09-01,M. Buono,979
2011-09-01,M. Jackson,944
2011-09-01,M. Lyons,949
2011-09-01,M. Manalo,978
2011-09-01,M. Mattioli,920
2011-09-01,M. Proud,808
2011-09-01,M. Rodriguez,936
2011-09-01,P. Barnett,948
2011-09-01,P. Marchand,941
2011-09-01,P. Skidd,886
2011-09-01,S. Ditter,943
2011-09-01,S. Sanchez,966
2011-09-01,S. Soleng,988
2011-09-01,T. Downey,890
2011-09-01,T. Pazar,906
2011-09-01,W. Cooper,953
2011-09-01,W. Fix,900
2011-10-01,A. Barber,945
2011-10-01,A. Goodman,991
2011-10-01,A. Rodrigues,942
2011-10-01,A. Tabaczynski,964
2011-10-01,B. Cowperthwait,1007
2011-10-01,B. Soleng,1010
2011-10-01,C. Carlson,935
2011-10-01,C. Davidson,950
2011-10-01,C. Downey,931
2011-10-01,C. Kuecherer,961
2011-10-01,D. DeMilio,957
2011-10-01,D. Hale,956
2011-10-01,D. Hogg,991
2011-10-01,D. Jaskot,942
2011-10-01,D. Jones,948
2011-10-01,D. Tressler,944
2011-10-01,G. Wintrob,992
2011-10-01,J. Bayer,962
2011-10-01,J. Cahill,997
2011-10-01,J. Carrieri,994
2011-10-01,J. Cooper,941
2011-10-01,J. Flores,943
2011-10-01,J. Nickel,960
2011-10-01,J. Proud,951
2011-10-01,J. Tavolacci,958
2011-10-01,L. Steffen,925
2011-10-01,M. Buono,968
2011-10-01,M. Jackson,944
2011-10-01,M. Lyons,945
2011-10-01,M. Manalo,977
2011-10-01,M. Mattioli,920
2011-10-01,M. Proud,808
2011-10-01,M. Rodriguez,936
2011-10-01,P. Barnett,948
2011-10-01,P. Marchand,941
2011-10-01,P. Skidd,886
2011-10-01,S. Ditter,943
